0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.649424209901030225e-01,6.780937574401479408e-03,1.946768828023995868e-01,6.002365236086019129e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.443282835184932722e-01,4.449415051897378515e-01,6.305711358133931910e-01,7.871217749711053591e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.671717129183994843e-01,1.449231370499202975e-02,1.990443803309492887e-01,6.040755335439151885e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.641596257428975525e-01,3.997077483318117741e-01,5.852241431338301991e-01,7.372454135569149747e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.018803322486059537e-01,8.232159744588980754e-02,2.670434643539587594e-01,6.359126048509651241e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.290182665572608078e-01,1.404194144606023820e-01,3.252867204058407236e-01,6.177262638550780061e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.888650978357761856e-01,7.611831378792393021e-01,8.292871250086560897e-01,9.387750216924369839e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.541419284094154962e-01,7.764226242635737796e-01,9.571736492378021266e-01,9.617032171992283551e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.646035542499793447e-01,1.627748122186790936e-02,2.008340167428402101e-01,6.005694854385185133e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.032774377084184181e-01,6.713265817820766035e-01,9.097336259503835398e-01,9.123742251468661690e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.635739259784921185e-01,7.461342266324305639e-03,1.919958079260327688e-01,6.007754022922603410e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.917352741398279603e-01,2.579205255126529872e-01,4.498863016610507026e-01,7.183335783004052288e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.762272429280162700e-01,1.204597405777041441e-02,2.167854417122333510e-01,6.029272936467143795e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.485102308899150847e-01,6.038073059927057118e-01,8.298009639534413839e-01,8.621380733662280527e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.841721315805688208e-01,4.865810671707732071e-02,2.332957022027256633e-01,6.196694566570177809e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918373932444092822e-01,7.868246404299865382e-02,2.633952209347977247e-01,6.342045026382646666e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.284707167827292551e-01,2.450085251128680530e-01,4.301376539687300493e-01,7.605248886312635515e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.687339287232236140e-01,4.978735088313930579e-02,2.344277732595845820e-01,6.206419861651467640e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.352355423404972612e-01,5.240742435749640160e-01,7.242192565479134148e-01,6.087432107898769207e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.804766040737542099e-01,4.313431785536060437e-01,6.169387678374194106e-01,7.122730649826631844e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.468711813994305615e-01,3.247415875306097766e-01,5.900029779626145832e-01,7.689079268304600534e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.443282835184932722e-01,2.450085251128680530e-01,3.441525003294332308e-01,7.637543439855953853e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.862968358176825157e-01,1.304429411524201943e-01,3.152852725160504299e-01,6.216183777494944662e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.786150182748260540e-01,8.554240027738466146e-02,2.726060715802038903e-01,6.385170093875783826e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.204734778659957373e-01,1.186572332059730728e-01,3.502049919717878379e-01,6.985258400439265936e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.165170309053717101e-01,8.554240027738466146e-02,3.502049919717878379e-01,7.122730649826631844e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.443282835184932722e-01,3.319114466865813462e-01,5.172581237721418645e-01,7.243174870719483183e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.039180246926619589e-01,6.418375474798477809e-01,8.298009639534413839e-01,8.985329395534282781e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479859171890077985e-01,1.530153031962720178e-01,3.573708125686979598e-01,7.043213149182183663e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.902146431204341681e-01,5.269895542925066845e-02,2.441887328630261700e-01,6.220086077250407408e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.665514328345658157e-01,7.458055738528731604e-01,9.321883718537840036e-01,9.581281386380410270e-01
