0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.142728570459217274e-01,6.727269999218399299e-01,8.148390820487459996e-01,5.728705969347425153e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.142728570459217274e-01,5.845129130161978992e-01,7.034948141019571333e-01,5.322428017385744115e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.947755496902267125e-01,2.937501352050109760e-01,4.148889986855526235e-01,6.115522451992853048e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.390601691637595227e-01,4.552087110429829386e-01,5.093496121673948274e-01,6.462059345298717394e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.909624094887812151e-01,3.946191990073328881e-01,4.421786476963615597e-01,5.280650483561948327e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.663825344504319181e-01,4.431369624094783077e-01,5.064718021834867523e-01,7.901098835214421801e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.134544667195131140e-01,2.757636088464506252e-01,5.703313737869862843e-01,6.451501851602788884e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.390601691637595227e-01,3.639776957520927114e-01,3.094487902650163158e-01,6.450683269149649623e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.451437970974602032e-01,5.871626776256720914e-01,6.571981384224991896e-01,7.195410781940917433e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.961514788641982754e-02,1.837863842031713935e-01,2.067348674507135942e-01,4.904758471358154348e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.005058422813947416e-01,3.206009569011134541e-01,4.223943780123415315e-01,6.143056582241619434e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063738531706510393e-01,3.192681332888153145e-02,3.714840404208206298e-02,4.729748558322125485e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.199577743485593206e-01,8.334203993447998338e-01,9.322020507408382839e-01,8.056305552291055383e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724672671498072019e-01,8.143395953050912295e-02,1.124257783465459903e-01,4.824519092898853501e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156446421095329857e-01,4.280016733558435205e-02,4.929102791998868360e-02,4.774294819458151928e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.175209054379084517e-01,8.491551737331238803e-01,8.991487281713778090e-01,7.892070962779459409e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722731186465250586e-01,1.238851016360275753e-01,1.398411800412301953e-01,5.000421281828140163e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142728570459217274e-01,1.546753125802072248e-01,4.079602962242516173e-01,5.728705969347425153e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.885687769747825260e-01,1.948078196395399697e-01,2.190428586203155836e-01,5.124696233646527377e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.702016609175473816e-01,3.639776957520927114e-01,8.020063200611924348e-01,7.562972669724001840e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974126974558830017e-01,3.296218269611849161e-01,3.695939933825027612e-01,5.728705969347425153e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.384550239696367813e-01,8.617610695854964753e-01,9.638509880391571416e-01,8.129436773755894796e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121854365472894771e-01,3.874299734625598346e-02,4.476025579955778683e-02,4.757673291849793262e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.390601691637595227e-01,4.689819680973315585e-01,5.252219418834955800e-01,6.451501851602788884e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556882487014107364e-01,1.760483146934312959e-01,1.980935165354440197e-01,4.956472380159220315e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120279407367809760e-01,2.235801485246344603e-02,4.455397212705069360e-02,4.664930895448204384e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.054297489316718073e-01,3.639776957520927114e-01,5.064718021834867523e-01,6.647217315041016317e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.056156439590667628e-01,7.947338919845534644e-01,8.658515002368062374e-01,7.769917215319819270e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.362528410877729190e-01,5.845129130161978992e-01,6.049833081427219428e-01,4.829162053106086372e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.514931831007972796e-01,3.639776957520927114e-01,4.891761919643379253e-01,6.388051416418762951e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142728570459217274e-01,1.674010554701564901e-01,4.079602962242516173e-01,5.728705969347425153e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048583943388119721e-01,2.410306201744006130e-02,3.516349782549284264e-02,4.697695994893403837e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142728570459217274e-01,1.269502793264502272e-01,4.079602962242516173e-01,5.728705969347425153e-01
