0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.684711174993543392e-02,1.943732954607323704e-01,3.040930586297502236e-01,1.722409268941574867e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881944227159836891e-01,3.519755568881973717e-01,3.979044977759882418e-01,3.437843260740443552e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516481494926497919e-01,3.045103492878826201e-01,3.797362538348437733e-01,2.921204541169504232e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.041504877585041178e-01,5.037135717539833468e-01,5.165509562340500072e-01,5.089447407732017314e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.260201654638319901e-02,1.888598926607156225e-01,3.003064001914330095e-01,1.662398210166376455e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.767574254654865173e-01,6.059726947116601536e-01,5.754760316699853995e-01,6.202494732715191361e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.332512786811554661e-02,1.897990480376378630e-01,3.009514211996754951e-01,1.672620519431238240e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.125225017506896852e-01,5.934064952177775520e-01,5.187300186886026898e-01,6.065716963384431004e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092401816408191395e-01,2.494321478610561915e-01,3.419080116829019134e-01,2.321701602068545200e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149100586816404812e-01,3.866730265736892935e-01,4.333030774050491418e-01,3.815510550465837092e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675819811617805521e-01,3.252047337309146857e-01,3.939493574877729332e-01,3.146454167611377195e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.571528327491363397e-01,6.346983166430895107e-01,6.107726715132084649e-01,6.582675536337766475e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.937823961119156224e-01,6.839763626735911872e-01,6.403571868160549130e-01,6.588966009274854763e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.902051936373925833e-02,2.101837535082996533e-01,3.149518343352544769e-01,1.894499421170700026e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002508591996985499e-02,2.244761557171647826e-01,3.247679945889291320e-01,2.050066177329415151e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.719704831326859695e-01,8.267042910513184850e-01,7.383841102930436273e-01,8.372502578117947403e-01
